frame_index,arm,box_index,x1,y1,x2,y2,score,class
1416,single_repeat,7,237.375,350.25,434.625,559.5,0.342529296875,0
1416,single_repeat,8,1116.75,134.25,1218.75,356.25,0.273681640625,0
1416,single_repeat,9,1254.0,128.625,1443.0,450.0,0.257568359375,0
1416,single_repeat,10,1680.0,152.625,1788.0,396.75,0.253173828125,0
1416,single_repeat,11,1479.0,126.0,1608.0,386.25,0.244384765625,0
1416,single_repeat,12,1047.0,105.65625,1137.0,349.5,0.24365234375,0
1416,single_repeat,13,1173.0,108.375,1330.5,440.25,0.2386474609375,0
1416,single_repeat,14,1587.0,69.75,1695.0,397.875,0.2315673828125,0
1618,single_repeat,0,523.5,483.0,745.5,838.5,0.90478515625,0
1618,single_repeat,1,1432.5,426.75,1603.5,774.0,0.755859375,0
1618,single_repeat,2,1379.25,712.5,1503.75,922.5,0.7080078125,0
1618,single_repeat,3,92.4375,629.25,265.125,917.25,0.6875,0
1618,single_repeat,4,1581.0,159.375,1677.0,443.25,0.66650390625,0
1618,single_repeat,5,901.5,376.5,1036.5,675.0,0.5390625,0
1618,single_repeat,6,818.25,249.75,968.25,564.75,0.25830078125,0
1618,single_repeat,7,1507.5,155.25,1579.5,264.375,0.2401123046875,0
1618,single_repeat,8,1267.5,853.5,1384.5,922.5,0.2379150390625,0
1821,single_repeat,0,537.0,225.0,900.0,916.5,0.650390625,0
1821,single_repeat,1,217.125,588.75,502.5,908.25,0.414794921875,0
1821,single_repeat,2,27.0,585.0,302.0625,904.5,0.39892578125,0
1821,single_repeat,3,837.0,516.75,1233.0,898.5,0.394287109375,0
1821,single_repeat,4,178.3125,492.75,336.5625,714.75,0.296630859375,0
1821,single_repeat,5,451.5,607.5,602.25,907.5,0.26806640625,0
1821,single_repeat,6,1590.0,530.25,1746.0,737.25,0.2247314453125,0
2023,single_repeat,0,1597.5,386.25,1717.5,680.25,0.69189453125,0
2023,single_repeat,1,679.5,363.375,771.0,616.125,0.68359375,0
2023,single_repeat,2,887.25,261.75,978.75,479.25,0.61669921875,0
2023,single_repeat,3,393.75,387.0,527.25,639.75,0.5458984375,0
2023,single_repeat,4,72.375,403.875,172.875,590.625,0.441650390625,0
2023,single_repeat,5,804.0,144.9375,870.0,341.4375,0.422607421875,0
2023,single_repeat,6,339.75,408.75,450.75,642.0,0.29345703125,0
2023,single_repeat,7,902.25,820.5,993.75,919.5,0.259033203125,0
2225,single_repeat,0,1329.75,627.75,1479.75,900.75,0.791015625,0
2225,single_repeat,1,867.0,470.25,954.0,745.5,0.63623046875,0
2225,single_repeat,2,1084.5,516.75,1237.5,767.25,0.6298828125,0
2225,single_repeat,3,1036.5,376.875,1110.0,577.875,0.57470703125,0
2225,single_repeat,4,604.125,486.0,702.375,750.0,0.57470703125,0
2225,single_repeat,5,84.9375,410.25,236.25,669.75,0.4921875,0
2225,single_repeat,6,512.25,303.375,584.25,506.625,0.42626953125,0
2225,single_repeat,7,416.25,345.75,489.75,513.0,0.29736328125,0
2225,single_repeat,8,1093.5,519.75,1183.5,675.75,0.291748046875,0
2428,single_repeat,0,324.0,354.375,501.75,713.625,0.896484375,0
2428,single_repeat,1,1149.75,588.75,1277.25,888.75,0.751953125,0
2428,single_repeat,2,1866.0,585.75,1920.0,924.75,0.6494140625,0
2428,single_repeat,3,1764.0,242.8125,1896.0,550.5,0.611328125,0
2428,single_repeat,4,1629.0,177.75,1731.0,396.75,0.415771484375,0
2428,single_repeat,5,1074.0,357.0,1218.0,614.25,0.415771484375,0
2428,single_repeat,6,30.1875,169.125,134.625,375.375,0.4072265625,0
2428,single_repeat,7,1671.0,201.75,1785.0,460.875,0.359375,0
2428,single_repeat,8,1420.5,153.1875,1509.0,243.5625,0.3310546875,0
2428,single_repeat,9,114.75,191.25,223.875,382.875,0.32080078125,0
2428,single_repeat,10,129.75,816.0,245.8125,918.0,0.289306640625,0
2630,single_repeat,0,695.625,525.75,900.0,857.25,0.83642578125,0
2630,single_repeat,1,1134.75,656.25,1287.75,923.25,0.82958984375,0
2630,single_repeat,2,1284.0,256.5,1389.0,529.5,0.71875,0
2630,single_repeat,3,758.25,355.3125,828.75,609.0,0.60498046875,0
2630,single_repeat,4,505.5,339.0,631.5,580.5,0.57568359375,0
2630,single_repeat,5,1518.75,387.0,1704.0,732.75,0.43505859375,0
2630,single_repeat,6,1579.5,390.0,1702.5,651.75,0.42431640625,0
2630,single_repeat,7,757.5,352.6875,904.5,612.0,0.4091796875,0
2630,single_repeat,8,1510.5,388.5,1627.5,733.5,0.32861328125,0
2832,single_repeat,0,1687.5,388.5,1918.5,919.5,0.6767578125,0
2832,single_repeat,1,0.75,21.0,740.625,912.0,0.642578125,0
2832,single_repeat,2,1378.5,297.0,1711.5,666.75,0.5166015625,0
2832,single_repeat,3,692.625,226.5,1275.0,869.25,0.38671875,0
2832,single_repeat,4,1072.5,121.5,1537.5,766.5,0.332763671875,0
2832,single_repeat,5,0.0,16.5,1456.5,907.5,0.259521484375,0
3035,single_repeat,0,20.4375,417.75,255.0,717.75,0.8037109375,0
3035,single_repeat,1,873.75,45.375,1073.25,321.0,0.7861328125,0
3035,single_repeat,2,1806.0,298.125,1920.0,556.125,0.67138671875,0
3035,single_repeat,3,1470.0,354.75,1671.0,591.75,0.5361328125,0
3035,single_repeat,4,132.84375,245.25,253.5,442.5,0.5185546875,0
3035,single_repeat,5,1470.0,237.375,1671.0,589.875,0.517578125,0
3035,single_repeat,6,698.25,150.28125,837.75,395.625,0.440673828125,0
3035,single_repeat,7,1450.5,77.578125,1537.5,152.625,0.3896484375,0
3035,single_repeat,8,601.5,394.5,909.0,870.75,0.338134765625,0
3035,single_repeat,9,300.375,104.4375,402.375,272.4375,0.33642578125,0
3035,single_repeat,10,733.125,489.0,895.5,867.75,0.3173828125,0
3035,single_repeat,11,236.625,95.90625,317.625,259.5,0.27587890625,0
3035,single_repeat,12,631.5,396.0,835.5,712.5,0.25244140625,0
3035,single_repeat,13,1560.0,193.5,1662.0,411.375,0.242919921875,0
3035,single_repeat,14,1468.5,370.125,1573.5,592.125,0.220703125,0
3237,single_repeat,0,510.75,565.5,615.75,900.0,0.802734375,0
3237,single_repeat,1,45.46875,609.375,175.03125,909.0,0.77734375,0
3237,single_repeat,2,883.5,568.5,1105.5,894.0,0.6162109375,0
3237,single_repeat,3,392.625,234.75,471.375,475.875,0.6142578125,0
3237,single_repeat,4,612.75,562.5,709.5,910.5,0.548828125,0
3237,single_repeat,5,639.375,375.0,732.375,643.5,0.482421875,0
3237,single_repeat,6,1232.25,208.5,1298.25,401.25,0.48046875,0
3237,single_repeat,7,1011.75,384.375,1115.25,596.625,0.3876953125,0
3237,single_repeat,8,784.5,417.0,913.5,619.5,0.32861328125,0
3237,single_repeat,9,764.25,251.25,864.75,458.25,0.325927734375,0
3237,single_repeat,10,892.5,225.0,982.5,409.875,0.2958984375,0
3237,single_repeat,11,1488.0,372.0,1599.0,472.5,0.289306640625,0
3237,single_repeat,12,1015.5,236.25,1078.5,397.5,0.245849609375,0
3237,single_repeat,13,1642.5,291.0,1738.5,429.375,0.2254638671875,0
3439,single_repeat,0,173.25,315.0,444.75,758.25,0.64404296875,0
3439,single_repeat,1,1432.5,190.5,1654.5,678.0,0.57666015625,0
3439,single_repeat,2,810.0,192.75,1377.0,924.75,0.57666015625,0
3439,single_repeat,3,1260.0,343.125,1515.0,742.125,0.5390625,0
3439,single_repeat,4,507.75,180.0,815.25,714.75,0.525390625,0
3439,single_repeat,5,0.1875,229.5,144.5625,596.25,0.486328125,0
3439,single_repeat,6,683.625,196.5,885.0,722.25,0.4580078125,0
3439,single_repeat,7,1224.0,150.75,1449.0,494.625,0.442626953125,0
3439,single_repeat,8,1566.0,345.0,1890.0,735.75,0.414794921875,0
3439,single_repeat,9,266.0625,167.25,557.25,706.5,0.359375,0
3439,single_repeat,10,689.25,196.5,881.25,569.25,0.26220703125,0
3439,single_repeat,11,1639.5,184.125,1861.5,518.625,0.254638671875,0
3439,single_repeat,12,1822.5,166.5,1918.5,561.0,0.25244140625,0
3439,single_repeat,13,655.5,136.78125,763.5,331.875,0.24658203125,0
3439,single_repeat,14,321.0,49.125,549.0,299.25,0.23095703125,0
3439,single_repeat,15,256.875,172.5,538.125,579.0,0.2254638671875,0
3642,single_repeat,0,460.5,497.25,589.5,759.75,0.79052734375,0
3642,single_repeat,1,1258.5,516.75,1372.5,807.75,0.77783203125,0
3642,single_repeat,2,1681.5,351.9375,1762.5,552.75,0.56396484375,0
3642,single_repeat,3,152.4375,321.0,216.5625,538.5,0.5263671875,0
3642,single_repeat,4,569.25,374.25,702.0,604.5,0.50390625,0
3642,single_repeat,5,1029.0,520.875,1152.0,735.375,0.49609375,0
3642,single_repeat,6,1437.0,356.25,1521.0,564.0,0.444580078125,0
3642,single_repeat,7,1099.5,468.0,1255.5,705.0,0.416748046875,0
3642,single_repeat,8,1374.75,279.0,1446.75,477.0,0.329345703125,0
3844,single_repeat,0,1719.0,531.0,1875.0,826.5,0.83447265625,0
3844,single_repeat,1,201.0,483.0,306.75,761.25,0.5458984375,0
3844,single_repeat,2,314.625,290.0625,391.875,527.25,0.5146484375,0
3844,single_repeat,3,1389.75,375.0,1466.25,637.5,0.5,0
3844,single_repeat,4,1788.0,253.875,1860.0,418.5,0.422607421875,0
3844,single_repeat,5,1523.25,289.6875,1584.0,481.5,0.2998046875,0
3844,single_repeat,6,0.09375,369.75,51.46875,691.5,0.256103515625,0
4046,single_repeat,0,1149.0,22.5,1909.5,922.5,0.8525390625,0
4046,single_repeat,1,0.0,305.25,528.0,914.25,0.83837890625,0
4046,single_repeat,2,954.0,3.1875,1158.0,307.6875,0.53515625,0
4046,single_repeat,3,321.0,134.34375,703.5,496.5,0.448486328125,0
4248,single_repeat,0,1465.5,560.25,1581.0,835.5,0.73388671875,0
4248,single_repeat,1,738.0,598.5,853.5,895.5,0.71240234375,0
4248,single_repeat,2,1326.0,458.25,1414.5,721.5,0.67236328125,0
4248,single_repeat,3,378.375,387.75,484.125,676.5,0.6396484375,0
4248,single_repeat,4,168.75,723.375,278.625,915.0,0.60302734375,0
4248,single_repeat,5,463.5,398.25,561.0,636.75,0.57470703125,0
4248,single_repeat,6,532.5,222.0,603.0,411.75,0.402587890625,0
4248,single_repeat,7,1803.0,442.5,1917.0,727.5,0.39697265625,0
4248,single_repeat,8,783.0,344.25,891.0,567.75,0.3583984375,0
4451,single_repeat,0,657.75,219.0,848.25,551.25,0.83642578125,0
4451,single_repeat,1,434.625,393.75,748.875,792.0,0.767578125,0
4451,single_repeat,2,1318.5,314.25,1590.0,775.5,0.712890625,0
4451,single_repeat,3,90.75,395.25,341.625,758.25,0.61328125,0
4451,single_repeat,4,308.625,110.15625,447.75,381.0,0.56884765625,0
4451,single_repeat,5,598.5,711.0,771.0,922.5,0.55712890625,0
4451,single_repeat,6,978.0,90.84375,1087.5,325.5,0.548828125,0
4451,single_repeat,7,1447.5,189.0,1587.0,407.25,0.4794921875,0
4451,single_repeat,8,489.75,118.125,603.75,373.125,0.466796875,0
4451,single_repeat,9,0.09375,124.125,103.875,464.625,0.45703125,0
4451,single_repeat,10,1362.0,153.46875,1491.0,384.375,0.4140625,0
4451,single_repeat,11,124.59375,163.125,272.25,408.375,0.36669921875,0
4451,single_repeat,12,229.875,136.21875,370.875,383.625,0.312255859375,0
4451,single_repeat,13,1224.0,308.4375,1365.0,467.25,0.294189453125,0
4451,single_repeat,14,1086.0,247.125,1251.0,420.75,0.289306640625,0
4451,single_repeat,15,1482.0,84.5625,1581.0,219.9375,0.277587890625,0
4451,single_repeat,16,1496.25,376.5,1605.0,577.5,0.256103515625,0
4653,single_repeat,0,1215.0,152.34375,1338.0,491.25,0.67822265625,0
4653,single_repeat,1,1038.0,705.0,1185.0,922.5,0.673828125,0
4653,single_repeat,2,760.5,407.25,942.0,830.25,0.56494140625,0
4653,single_repeat,3,955.5,802.5,1084.5,925.5,0.4560546875,0
4653,single_repeat,4,581.25,267.9375,713.25,870.75,0.450439453125,0
4653,single_repeat,5,593.25,270.375,699.75,615.375,0.448486328125,0
4653,single_repeat,6,717.0,345.0,809.25,593.25,0.394287109375,0
4653,single_repeat,7,0.046875,121.125,79.5,428.625,0.391357421875,0
4653,single_repeat,8,1425.0,270.0,1599.0,427.875,0.299072265625,0
4653,single_repeat,9,690.0,114.75,787.5,343.875,0.2861328125,0
4653,single_repeat,10,1629.0,195.75,1758.0,382.5,0.236572265625,0
4653,single_repeat,11,957.0,210.5625,1128.0,666.75,0.2333984375,0
4855,single_repeat,0,509.25,207.9375,1106.25,920.25,0.91943359375,0
4855,single_repeat,1,1078.5,732.0,1255.5,924.0,0.5234375,0
4855,single_repeat,2,1401.0,783.0,1536.0,921.0,0.393310546875,0
4855,single_repeat,3,1237.5,813.0,1342.5,919.5,0.352294921875,0
4855,single_repeat,4,658.5,225.75,857.25,411.75,0.34423828125,0
4855,single_repeat,5,1357.5,651.0,1617.0,889.5,0.31494140625,0
4855,single_repeat,6,264.0,133.125,576.75,631.875,0.281494140625,0
4855,single_repeat,7,264.375,129.75,565.875,400.875,0.264404296875,0
4855,single_repeat,8,1398.0,784.5,1591.5,922.5,0.263671875,0
4855,single_repeat,9,1611.0,822.0,1731.0,918.0,0.2509765625,0
4855,single_repeat,10,1824.0,775.5,1920.0,919.5,0.2509765625,0
4855,single_repeat,11,0.0,531.75,173.53125,867.0,0.2509765625,0
4855,single_repeat,12,555.0,171.5625,740.25,362.4375,0.234375,0
5058,single_repeat,0,686.25,601.875,858.75,922.5,0.75439453125,0
5058,single_repeat,1,61.5,163.96875,202.6875,402.375,0.70068359375,0
5058,single_repeat,2,520.875,333.9375,677.625,618.75,0.60693359375,0
5058,single_repeat,3,526.5,178.5,657.0,445.5,0.5517578125,0
5058,single_repeat,4,162.0,793.5,272.25,915.0,0.525390625,0
5058,single_repeat,5,1164.75,425.25,1290.75,732.75,0.4765625,0
5058,single_repeat,6,1860.0,157.96875,1920.0,331.125,0.42431640625,0
5058,single_repeat,7,1117.5,277.5,1195.5,525.0,0.403564453125,0
5058,single_repeat,8,261.75,825.75,379.5,915.75,0.337158203125,0
5058,single_repeat,9,1557.0,284.25,1668.0,460.5,0.30078125,0
5058,single_repeat,10,1587.0,86.625,1650.0,193.6875,0.2330322265625,0
5058,single_repeat,11,1698.0,147.84375,1758.0,208.5,0.2330322265625,0
5260,single_repeat,0,1125.0,458.25,1272.0,795.0,0.71142578125,0
5260,single_repeat,1,630.75,445.5,856.5,804.0,0.62158203125,0
5260,single_repeat,2,301.125,121.21875,454.875,384.375,0.515625,0
5260,single_repeat,3,362.8125,795.75,495.0,920.25,0.462890625,0
5260,single_repeat,4,543.0,301.3125,787.5,648.0,0.393310546875,0
5260,single_repeat,5,1752.0,156.375,1866.0,411.375,0.392333984375,0
5260,single_repeat,6,790.5,114.375,931.5,326.25,0.359375,0
5260,single_repeat,7,1812.0,355.125,1920.0,638.625,0.313232421875,0
5260,single_repeat,8,360.1875,795.75,529.5,999.75,0.285400390625,0
5260,single_repeat,9,556.5,295.3125,826.5,804.0,0.24365234375,0
5260,single_repeat,10,1620.0,138.375,1776.0,371.25,0.22265625,0
5462,single_repeat,0,579.75,690.75,728.25,920.25,0.78271484375,0
5462,single_repeat,1,299.625,591.75,489.375,894.75,0.75146484375,0
5462,single_repeat,2,777.75,457.5,924.75,760.5,0.69287109375,0
5462,single_repeat,3,1318.5,133.59375,1435.5,422.25,0.68603515625,0
5462,single_repeat,4,925.5,78.0,1006.5,303.0,0.5263671875,0
5462,single_repeat,5,547.5,281.8125,645.0,522.0,0.4873046875,0
5462,single_repeat,6,1089.0,176.25,1200.0,446.25,0.43505859375,0
5462,single_repeat,7,653.25,496.5,808.5,759.0,0.43505859375,0
5462,single_repeat,8,925.5,399.75,1033.5,639.75,0.31494140625,0
5462,single_repeat,9,1005.75,244.5,1122.75,485.625,0.260498046875,0
5462,single_repeat,10,1272.0,824.25,1362.0,923.25,0.24365234375,0
5462,single_repeat,11,1375.5,838.5,1462.5,922.5,0.24365234375,0
5665,single_repeat,0,219.375,544.5,369.375,834.75,0.81103515625,0
5665,single_repeat,1,975.0,559.5,1179.0,921.0,0.7900390625,0
5665,single_repeat,2,578.25,633.75,689.25,918.75,0.77783203125,0
5665,single_repeat,3,541.5,387.75,654.0,645.75,0.72314453125,0
5665,single_repeat,4,346.875,618.0,517.875,913.5,0.68505859375,0
5665,single_repeat,5,120.75,372.0,228.1875,601.5,0.55908203125,0
5665,single_repeat,6,1124.25,444.75,1263.75,701.25,0.5322265625,0
5665,single_repeat,7,1257.0,280.5,1333.5,520.5,0.51953125,0
5665,single_repeat,8,351.0,271.125,440.25,491.625,0.384033203125,0
5665,single_repeat,9,1035.0,400.5,1159.5,616.5,0.286865234375,0
5665,single_repeat,10,1554.0,327.0,1650.0,501.0,0.267333984375,0
5665,single_repeat,11,891.0,210.75,966.0,432.75,0.22265625,0
5867,single_repeat,0,452.25,455.25,563.25,690.75,0.74755859375,0
5867,single_repeat,1,895.5,281.25,976.5,465.0,0.73779296875,0
5867,single_repeat,2,183.1875,211.875,251.4375,429.375,0.6982421875,0
5867,single_repeat,3,1098.0,413.25,1266.0,682.5,0.57568359375,0
5867,single_repeat,4,1671.0,220.5,1740.0,445.5,0.544921875,0
5867,single_repeat,5,572.625,220.875,668.625,446.625,0.544921875,0
5867,single_repeat,6,170.25,445.5,290.625,699.0,0.509765625,0
5867,single_repeat,7,1359.0,623.625,1461.0,903.0,0.482421875,0
5867,single_repeat,8,1423.5,538.5,1525.5,834.0,0.376708984375,0
5867,single_repeat,9,1590.0,553.5,1770.0,794.25,0.318359375,0
5867,single_repeat,10,233.25,174.0,294.75,374.625,0.290283203125,0
5867,single_repeat,11,1257.0,165.65625,1321.5,354.0,0.272705078125,0
5867,single_repeat,12,1236.0,214.5,1293.0,439.875,0.2509765625,0
5867,single_repeat,13,78.890625,260.25,139.3125,414.375,0.22607421875,0
6069,single_repeat,0,386.25,503.25,531.75,829.5,0.86962890625,0
6069,single_repeat,1,1344.75,454.5,1481.25,738.0,0.775390625,0
6069,single_repeat,2,1405.5,765.0,1546.5,925.5,0.7041015625,0
6069,single_repeat,3,1570.5,428.25,1729.5,756.0,0.64599609375,0
6069,single_repeat,4,645.0,238.875,819.0,644.625,0.6376953125,0
6069,single_repeat,5,1608.0,232.5,1722.0,512.25,0.5419921875,0
6069,single_repeat,6,757.125,331.3125,868.5,606.0,0.494140625,0
6069,single_repeat,7,1156.5,333.375,1266.0,585.375,0.4853515625,0
6069,single_repeat,8,1058.25,188.25,1184.25,455.25,0.4736328125,0
6069,single_repeat,9,825.0,467.25,966.0,683.25,0.303955078125,0
6069,single_repeat,10,28.875,254.25,151.125,574.5,0.286865234375,0
6069,single_repeat,11,1261.5,217.125,1354.5,385.5,0.28369140625,0
6069,single_repeat,12,647.625,278.625,764.625,643.875,0.2288818359375,0
6272,single_repeat,0,826.5,17.25,1341.0,918.75,0.91259765625,0
6474,single_repeat,0,24.0,478.5,149.8125,790.5,0.822265625,0
6474,single_repeat,1,1146.75,520.5,1323.75,842.25,0.79931640625,0
6474,single_repeat,2,1278.75,407.25,1439.25,702.75,0.76416015625,0
6474,single_repeat,3,408.375,313.5,500.625,579.75,0.6494140625,0
6474,single_repeat,4,633.75,212.625,725.25,366.75,0.442626953125,0
6474,single_repeat,5,597.75,327.0,717.75,527.25,0.42626953125,0
6474,single_repeat,6,936.0,292.875,1075.5,526.125,0.3603515625,0
6474,single_repeat,7,577.5,327.5625,711.0,602.25,0.332763671875,0
6474,single_repeat,8,933.75,153.375,1005.75,374.25,0.302490234375,0
6474,single_repeat,9,1053.0,176.25,1125.0,377.625,0.276611328125,0
6474,single_repeat,10,1228.5,187.5,1297.5,419.25,0.271240234375,0
6676,single_repeat,0,1469.25,652.125,1632.0,925.5,0.64404296875,0
6676,single_repeat,1,1059.0,329.4375,1129.5,563.25,0.5390625,0
6676,single_repeat,2,943.5,511.5,1033.5,769.5,0.5302734375,0
6676,single_repeat,3,699.75,296.25,795.75,520.5,0.509765625,0
6676,single_repeat,4,269.625,358.5,357.0,570.75,0.484375,0
6676,single_repeat,5,477.375,348.9375,607.125,731.25,0.455078125,0
6676,single_repeat,6,295.875,498.0,412.875,792.0,0.406494140625,0
6676,single_repeat,7,432.75,352.5,509.25,579.75,0.39892578125,0
6676,single_repeat,8,794.25,521.25,906.75,841.5,0.367431640625,0
6676,single_repeat,9,1089.0,541.5,1177.5,727.5,0.361083984375,0
6676,single_repeat,10,1740.0,588.75,1920.0,798.0,0.326904296875,0
6676,single_repeat,11,1416.0,399.0,1591.5,631.5,0.25830078125,0
6676,single_repeat,12,1413.0,403.5,1542.0,633.0,0.23095703125,0
6878,single_repeat,0,736.125,306.0,910.5,735.75,0.74072265625,0
6878,single_repeat,1,365.25,344.25,463.5,672.75,0.72314453125,0
6878,single_repeat,2,925.5,213.0,1048.5,510.375,0.69287109375,0
6878,single_repeat,3,1369.5,231.75,1473.0,540.75,0.67333984375,0
6878,single_repeat,4,1138.5,204.375,1225.5,502.875,0.58984375,0
6878,single_repeat,5,520.5,354.75,744.0,685.5,0.587890625,0
6878,single_repeat,6,1029.0,217.125,1150.5,524.625,0.4951171875,0
6878,single_repeat,7,1509.0,437.25,1662.0,831.0,0.486328125,0
6878,single_repeat,8,1507.5,534.0,1657.5,915.0,0.382080078125,0
6878,single_repeat,9,1240.5,211.875,1333.5,511.125,0.369384765625,0
6878,single_repeat,10,838.5,253.875,958.5,503.625,0.27587890625,0
6878,single_repeat,11,92.8125,184.125,192.1875,330.75,0.257568359375,0
7081,single_repeat,0,1495.5,619.5,1639.5,921.0,0.81298828125,0
7081,single_repeat,1,1174.5,567.0,1345.5,828.0,0.80810546875,0
7081,single_repeat,2,520.5,693.375,640.5,918.0,0.798828125,0
7081,single_repeat,3,287.25,483.75,407.25,776.25,0.783203125,0
7081,single_repeat,4,626.25,267.375,737.25,526.875,0.744140625,0
7081,single_repeat,5,1416.0,466.5,1530.0,777.0,0.60205078125,0
7081,single_repeat,6,1408.5,244.125,1495.5,431.25,0.59619140625,0
7081,single_repeat,7,431.25,262.125,498.75,492.375,0.509765625,0
7081,single_repeat,8,1315.5,333.0,1420.5,715.5,0.4609375,0
7081,single_repeat,9,0.28125,546.0,157.3125,838.5,0.296630859375,0
7283,single_repeat,0,643.5,742.5,775.5,925.5,0.74560546875,0
7283,single_repeat,1,1531.5,702.75,1690.5,921.75,0.68359375,0
7283,single_repeat,2,695.25,435.75,852.75,764.25,0.67919921875,0
7283,single_repeat,3,798.0,354.9375,912.0,690.75,0.39892578125,0
7283,single_repeat,4,1242.0,248.625,1323.0,419.25,0.37744140625,0
7283,single_repeat,5,888.0,375.75,954.0,663.0,0.3583984375,0
7283,single_repeat,6,576.0,247.875,646.5,464.25,0.316650390625,0
7283,single_repeat,7,693.75,399.0,758.25,621.75,0.3115234375,0
7485,single_repeat,0,885.0,540.75,1018.5,793.5,0.521484375,0
7485,single_repeat,1,1362.0,216.75,1425.0,406.125,0.5185546875,0
7485,single_repeat,2,1695.0,486.0,1785.0,744.0,0.517578125,0
7485,single_repeat,3,541.5,357.5625,625.5,554.25,0.42919921875,0
7485,single_repeat,4,718.5,438.0,794.25,622.5,0.401611328125,0
7485,single_repeat,5,638.25,369.0,742.5,571.5,0.3583984375,0
7485,single_repeat,6,1193.25,582.75,1289.25,798.75,0.329345703125,0
7485,single_repeat,7,219.375,360.0,306.75,545.25,0.32421875,0
7485,single_repeat,8,1329.0,825.0,1425.0,919.5,0.310791015625,0
7485,single_repeat,9,1120.5,424.5,1174.5,580.5,0.309814453125,0
7485,single_repeat,10,471.75,353.8125,624.75,552.0,0.30322265625,0
7485,single_repeat,11,1206.75,367.5,1292.25,540.0,0.30078125,0
7485,single_repeat,12,1391.25,828.75,1496.25,920.25,0.235107421875,0
7688,single_repeat,0,261.75,703.5,392.25,916.5,0.8359375,0
7688,single_repeat,1,1336.5,636.0,1444.5,919.5,0.73779296875,0
7688,single_repeat,2,759.0,531.75,886.5,831.0,0.58056640625,0
7688,single_repeat,3,548.625,317.25,616.125,522.75,0.5283203125,0
7688,single_repeat,4,1236.75,332.25,1299.75,538.5,0.515625,0
7688,single_repeat,5,1230.0,606.0,1344.0,843.75,0.50390625,0
7688,single_repeat,6,372.75,356.0625,448.5,542.25,0.450439453125,0
7688,single_repeat,7,1131.75,252.0,1203.75,459.375,0.405517578125,0
7688,single_repeat,8,195.0,465.75,357.75,666.0,0.34423828125,0
7688,single_repeat,9,781.5,341.4375,859.5,500.25,0.2666015625,0
7688,single_repeat,10,867.0,286.125,969.0,605.625,0.2213134765625,0
7890,single_repeat,0,984.75,616.125,1175.25,901.5,0.82666015625,0
7890,single_repeat,1,1333.5,355.125,1485.0,610.875,0.7841796875,0
7890,single_repeat,2,474.75,449.25,598.5,723.75,0.73779296875,0
7890,single_repeat,3,540.75,772.5,646.5,916.5,0.705078125,0
7890,single_repeat,4,88.6875,416.25,293.25,667.5,0.6513671875,0
7890,single_repeat,5,184.3125,225.375,313.3125,462.0,0.5537109375,0
7890,single_repeat,6,1051.5,116.53125,1183.5,466.875,0.46484375,0
7890,single_repeat,7,777.0,204.375,844.5,389.625,0.326904296875,0
7890,single_repeat,8,1842.0,541.5,1920.0,699.0,0.304931640625,0
7890,single_repeat,9,910.5,163.5,1012.5,397.5,0.291015625,0
7890,single_repeat,10,222.0,698.625,382.875,912.0,0.282958984375,0
7890,single_repeat,11,1509.75,269.25,1611.0,417.0,0.2822265625,0
7890,single_repeat,12,222.375,699.0,460.875,913.5,0.23583984375,0
